699.2979378585422,u,316.572573418208,1221.613688597408,2500.6605348613757,atch
700.3267836955433,u,329.68462571708665,1372.750845128549,2561.570291750835,atch
701.3084447748315,u,296.49441282547144,1395.3614710879647,2517.082018246421,atch
721.6378463771217,u,341.0177981818397,1416.8979689748346,2562.7126075913916,atch
722.6285238283958,u,293.8759806687468,1355.9358957348297,2562.316727000743,atch
723.6241195450765,u,293.5388961100613,1239.0303742769513,1594.538963196772,atch
827.2133801942965,u,334.3715729669213,1080.6633537251055,2219.1438680438155,atch
899.0728565983171,u,221.2632509520501,706.4362140208816,1889.6859234284318,atch
1162.9597469106639,u,319.45393308966464,722.1163543686089,1804.5420961839282,atch
1164.213804477362,u,225.6437505227396,1302.400776197352,2492.0699466977294,atch
1165.179676462225,u,273.4631140211219,714.7219328140432,1849.4505553823083,atch
1184.2275666571159,u,247.7330282539914,768.7120374267332,2024.8191016635378,atch
1185.4718495589132,u,303.20003644516754,811.1942225156032,2432.0682169831375,atch
1186.5041773575886,u,277.5451040070189,878.357830966261,1733.431426199353,atch
